typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20210101","2021","52","2021","188","CRI","Costa Rica","X","Export","0","W00","World","0","W00","World","H5","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","2187.02","true","-1","N/A","0","false","2187.02","false","0","false","0","5613.12","5613.12","2","false","true",
"C","A","20210101","2021","52","2021","188","CRI","Costa Rica","X","Export","0","W00","World","0","W00","World","H5","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","2","true","-1","N/A","0","false","2","false","0","false","0","25","25","2","false","true",
"C","A","20210101","2021","52","2021","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H5","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","4305054.98","false","7","l","4305054.98","false","4298123.91","false","0","false","0","19971528","19971528","0","false","true",
"C","A","20210101","2021","52","2021","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H5","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","5801.59","false","7","l","5801.59","false","5846.85","false","0","false","0","31651","31651","0","false","true",
"C","A","20210101","2021","52","2021","196","CYP","Cyprus","X","Export","0","W00","World","0","W00","World","H5","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","428406.259","true","-1","N/A","0","false","448202.935","true","0","false",,"2008219.716","2008219.716","6","false","true",
"C","A","20210101","2021","52","2021","196","CYP","Cyprus","X","Export","0","W00","World","0","W00","World","H5","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","997","false","7","l","997","false","7047","false","0","false",,"10463.704","10463.704","0","false","true",
"C","A","20210101","2021","52","2021","196","CYP","Cyprus","X","Export","0","W00","World","899","_X ","Areas, nes","H5","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","428406.259","true","-1","N/A","0","false","448202.935","true","0","false",,"2008219.716","2008219.716","6","false","true",
"C","A","20210101","2021","52","2021","196","CYP","Cyprus","X","Export","0","W00","World","899","_X ","Areas, nes","H5","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","997","false","7","l","997","false","7047","false","0","false",,"10463.704","10463.704","0","false","true",
"C","A","20210101","2021","52","2021","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H5","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","9728239","false","7","l","9728239","false","9758606","false","0","false","0","44822588","44822588","0","false","true",
"C","A","20210101","2021","52","2021","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H5","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","543035","false","7","l","543035","false","537877","false","0","false","0","2264641","2264641","0","false","true",
"C","A","20210101","2021","52","2021","204","BEN","Benin","X","Export","0","W00","World","0","W00","World","H5","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","485","true","-1","N/A","0","false","485","false","0","false",,"393.524","393.524","2","false","true",
"C","A","20210101","2021","52","2021","204","BEN","Benin","X","Export","0","W00","World","0","W00","World","H5","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","20800","true","-1","N/A","0","false","20800","false","0","false",,"2704.635","2704.635","2","false","true",
"C","A","20210101","2021","52","2021","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H5","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","40902404.504","true","-1","N/A","0","false","47277910.053","true","0","false",,"289336390.277","289336390.277","6","false","true",
"C","A","20210101","2021","52","2021","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H5","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","138963","false","7","l","138963","false","132594","false","0","false",,"537623.37","537623.37","0","false","true",
"C","A","20210101","2021","52","2021","214","DOM","Dominican Rep.","X","Export","0","W00","World","0","W00","World","H5","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","2367735.108","true","-1","N/A","0","false",,"false","0","false",,"7442405.628","7442405.628","2","false","true",
"C","A","20210101","2021","52","2021","214","DOM","Dominican Rep.","X","Export","0","W00","World","0","W00","World","H5","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","3055.6","false","7","l","3055.6","false","9807.3","false","0","false",,"10241.776","10241.776","0","false","true",
"C","A","20210101","2021","52","2021","218","ECU","Ecuador","X","Export","0","W00","World","0","W00","World","H5","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","23755.5","true","-1","N/A","0","false","23755.5","false","0","false","0","106408.26","106408.26","2","false","true",
"C","A","20210101","2021","52","2021","218","ECU","Ecuador","X","Export","0","W00","World","0","W00","World","H5","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","16592.5","true","-1","N/A","0","false","16592.5","false","0","false","0","25641.47","25641.47","2","false","true",
"C","A","20210101","2021","52","2021","222","SLV","El Salvador","X","Export","0","W00","World","0","W00","World","H5","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","180","true","-1","N/A","0","false","180","false","0","false","0","1800","1800","2","false","true",
"C","A","20210101","2021","52","2021","231","ETH","Ethiopia","X","Export","0","W00","World","0","W00","World","H5","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","119482.57","true","-1","N/A","0","false","119482.57","false","0","false","0","341028.75","341028.75","2","false","true",
"C","A","20210101","2021","52","2021","233","EST","Estonia","X","Export","0","W00","World","0","W00","World","H5","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","5399104.514","true","-1","N/A","0","false","5398191.495","true","0","false",,"26041621.64","26041621.64","6","false","true",
"C","A","20210101","2021","52","2021","233","EST","Estonia","X","Export","0","W00","World","0","W00","World","H5","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","48442.737","false","7","l","48442.737","false","48786.197","false","0","false",,"228099.19","228099.19","0","false","true",
"C","A","20210101","2021","52","2021","233","EST","Estonia","X","Export","0","W00","World","380","ITA","Italy","H5","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","12852","false","7","l","12852","false","12852","false","0","false",,"18616.79","18616.79","0","false","true",
"C","A","20210101","2021","52","2021","233","EST","Estonia","X","Export","0","W00","World","899","_X ","Areas, nes","H5","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","5386252.514","true","-1","N/A","0","false","5385339.495","true","0","false",,"26023004.85","26023004.85","6","false","true",
"C","A","20210101","2021","52","2021","233","EST","Estonia","X","Export","0","W00","World","899","_X ","Areas, nes","H5","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","48442.737","false","7","l","48442.737","false","48786.197","false","0","false",,"228099.19","228099.19","0","false","true",
"C","A","20210101","2021","52","2021","242","FJI","Fiji","X","Export","0","W00","World","0","W00","World","H5","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","14243.5","false","7","l","14243.5","false","14243.5","false","0","false","0","90173.859","90173.859","0","false","true",
"C","A","20210101","2021","52","2021","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H5","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","7599800","false","7","l","7599800","false","7587327.316","true","0","false","0","18218313.162","18218313.162","4","false","true",
"C","A","20210101","2021","52","2021","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H5","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","3077063","false","7","l","3077063","false","3067604","false","0","false","0","8577097.896","8577097.896","0","false","true",
"C","A","20210101","2021","52","2021","246","FIN","Finland","X","Export","0","W00","World","32","ARG","Argentina","H5","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","302","false","7","l","302","false","302","false","0","false","0","2389.135","2389.135","0","false","true",
"C","A","20210101","2021","52","2021","246","FIN","Finland","X","Export","0","W00","World","36","AUS","Australia","H5","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","27","false","7","l","27","false","27","false","0","false","0","236.548","236.548","0","false","true",
"C","A","20210101","2021","52","2021","246","FIN","Finland","X","Export","0","W00","World","40","AUT","Austria","H5","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","216","false","7","l","216","false","216","false","0","false","0","4139.591","4139.591","0","false","true",
"C","A","20210101","2021","52","2021","246","FIN","Finland","X","Export","0","W00","World","152","CHL","Chile","H5","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","37893","false","7","l","37893","false","36986","false","0","false","0","120909.176","120909.176","0","false","true",
"C","A","20210101","2021","52","2021","246","FIN","Finland","X","Export","0","W00","World","251","FRA","France","H5","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","5853","false","7","l","5853","false","5848","false","0","false","0","37095.467","37095.467","0","false","true",
"C","A","20210101","2021","52","2021","246","FIN","Finland","X","Export","0","W00","World","268","GEO","Georgia","H5","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","18","false","7","l","18","false","18","false","0","false","0","145.477","145.477","0","false","true",
"C","A","20210101","2021","52","2021","246","FIN","Finland","X","Export","0","W00","World","276","DEU","Germany","H5","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","2391","false","7","l","2391","false","2391","false","0","false","0","11567.2","11567.2","0","false","true",
"C","A","20210101","2021","52","2021","246","FIN","Finland","X","Export","0","W00","World","380","ITA","Italy","H5","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","4417","false","7","l","4417","false","4414","false","0","false","0","36036.915","36036.915","0","false","true",
"C","A","20210101","2021","52","2021","246","FIN","Finland","X","Export","0","W00","World","380","ITA","Italy","H5","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","156","false","7","l","156","false","156","false","0","false","0","928.451","928.451","0","false","true",
